Input Set;Dimensionality;Family;Fitting Strategy;Container Splitting Strategy;Object Ordering;Container Size;Average Fulfillent;Quality;Execution Time [ms];Containers Used;Total Object Amount
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,100790095899471;9,92160976806105;3692;392;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,10235678132796;9,76974839406011;3995;386;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,133478775650651;7,4918277840461;3712;296;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByVolume;60x60x60;0,681202027458493;1,46799328200903;691;58;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,718358501683502;1,39206259500857;680;55;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByVolume;60x60x60;0,669656230382926;1,49330351100919;783;59;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,627138374485597;1,59454442700981;710;63;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,637253509557945;1,56923419800966;729;62;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,705530671296296;1,41737282400872;754;56;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByVolume;60x60x60;0,487774291266575;2,05012854901261;1352;81;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByVolume;60x60x60;0,438996862139918;2,27792061001402;1192;90;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByVolume;60x60x60;0,454134684972329;2,20198992301355;1218;87;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x60;0,323850144201579;3,087847938019;1328;122;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByVolume;60x60x60;0,243887145633288;4,10025709802523;1636;162;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x60;0,340601013729247;2,93598656401806;1553;116;10000
10k.3Dset;ThreeDimensional;Shelf;NextFit;None;ByVolume;60x60x90;0,470353780864198;2,12605923601308;38;56;10000
10k.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByVolume;60x60x90;0,627138374485597;1,59454442700981;572;42;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByVolume;60x60x90;0,64243443239988;1,55657908350958;516;41;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByVolume;60x60x90;0,627138374485597;1,59454442700981;689;42;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByVolume;60x60x90;0,731661436899863;1,36675236600841;800;36;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x90;0,658495293209877;1,51861374000934;733;40;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByVolume;60x60x90;0,627138374485597;1,59454442700981;528;42;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x90;0,64243443239988;1,55657908350958;515;41;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByVolume;60x60x90;0,139364083219022;7,17544992154415;1843;189;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByVolume;60x60x90;0,280210763068032;3,56874228902196;1486;94;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByVolume;60x60x90;0,418092249657064;2,39181664051472;1419;63;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x90;0,516466896635197;1,93623251851191;1227;51;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByVolume;60x60x90;0,118115747660964;8,46627160055209;1870;223;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x90;0,120273112915046;8,31441022655116;1853;219;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByVolume;60x60x90;0,658495293209876;1,51861374000934;474;40;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByVolume;60x60x90;0,693152940220923;1,44268305300888;613;38;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByVolume;60x60x90;0,774700344952796;1,29082167900794;724;34;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x90;0,693152940220923;1,44268305300888;648;38;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByVolume;60x60x90;0,658495293209877;1,51861374000934;481;40;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x90;0,658495293209877;1,51861374000934;472;40;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByVolume;60x60x90;0,06316501613524;15,8315482395974;4042;417;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByVolume;60x60x90;0,109749215534979;9,11168244005606;3701;240;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByVolume;60x60x90;0,134386794532628;7,44120732604578;3643;196;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x90;0,139364083219021;7,17544992154415;3581;189;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByVolume;60x60x90;0,06823785421864;14,6546225910902;4004;386;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x90;0,0658495293209877;15,1861374000934;4032;400;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByVolume;60x60x90;0,58532914951989;1,70844045751051;547;45;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByVolume;60x60x90;0,711886803470137;1,40471770950864;672;37;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByVolume;60x60x90;0,731661436899863;1,36675236600841;829;36;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x90;0,711886803470137;1,40471770950864;720;37;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByVolume;60x60x90;0,572604602791197;1,74640580101075;573;46;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x90;0,598632084736251;1,67047511401028;554;44;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByVolume;60x60x90;0,175598744855967;5,69480152503504;1561;150;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByVolume;60x60x90;0,268773589065256;3,72060366302289;1653;98;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByVolume;60x60x90;0,496977579781039;2,01216320551238;1281;53;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x60x90;0,506534840930674;1,97419786201215;1168;52;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByVolume;60x60x90;0,161593936984019;6,18835099053808;1662;163;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x60x90;0,165659193260346;6,03648961653714;1581;159;10000
10k.3Dset;ThreeDimensional;Shelf;NextFit;None;ByVolume;60x90x60;0,438996862139918;2,27792061001402;40;60;10000
10k.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByVolume;60x90x60;0,612553761125467;1,63250977051004;536;43;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByVolume;60x90x60;0,731661436899863;1,36675236600841;690;36;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByVolume;60x90x60;0,675379787907566;1,48064839650911;504;39;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByVolume;60x90x60;0,627138374485597;1,59454442700981;629;42;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x60;0,64243443239988;1,55657908350958;509;41;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByVolume;60x90x60;0,693152940220923;1,44268305300888;679;38;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x60;0,598632084736252;1,67047511401028;944;44;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByVolume;60x90x60;0,355943401735068;2,80943541901729;1431;74;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByVolume;60x90x60;0,268773589065256;3,72060366302289;1341;98;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByVolume;60x90x60;0,235176890432099;4,25211847202616;1346;112;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x60;0,163601315083199;6,11242030353761;1525;161;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByVolume;60x90x60;0,333415338334115;2,99926213651845;1463;79;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x60;0,223218743460975;4,47991053302756;1826;118;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByVolume;60x90x60;0,752566049382716;1,32878702250818;654;35;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByVolume;60x90x60;0,752566049382716;1,32878702250818;475;35;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByVolume;60x90x60;0,731661436899863;1,36675236600841;601;36;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x60;0,731661436899863;1,36675236600841;470;36;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByVolume;60x90x60;0,711886803470137;1,40471770950864;632;37;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x60;0,731661436899863;1,36675236600841;876;36;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByVolume;60x90x60;0,0737809852335996;13,5536276295834;3676;357;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByVolume;60x90x60;0,0405227872744539;24,6774732751518;4289;650;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByVolume;60x90x60;0,0474591202313424;21,0707656426296;3705;555;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x60;0,0314693091139726;31,7769925096955;4671;837;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByVolume;60x90x60;0,106208918259657;9,41540518805793;3908;248;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x60;0,0567668356215411;17,6159193841084;3648;464;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByVolume;60x90x60;0,612553761125467;1,63250977051004;800;43;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByVolume;60x90x60;0,658495293209876;1,51861374000934;559;40;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByVolume;60x90x60;0,627138374485597;1,59454442700981;665;42;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x60;0,627138374485597;1,59454442700981;547;42;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByVolume;60x90x60;0,658495293209876;1,51861374000934;702;40;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x60;0,548746077674897;1,82233648801121;2131;48;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByVolume;60x90x60;0,42483567303863;2,35385129701448;2900;62;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByVolume;60x90x60;0,32121721619994;3,11315816701915;1785;82;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByVolume;60x90x60;0,438996862139918;2,27792061001402;1591;60;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x60;0,289448480531814;3,45484625852126;1300;91;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByVolume;60x90x60;0,44643748692195;2,23995526651378;1263;59;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x60;0,292664574759945;3,41688091502102;1863;90;10000
10k.3Dset;ThreeDimensional;Shelf;NextFit;None;ByVolume;60x90x90;0,438996862139918;2,27792061001402;43;40;10000
10k.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByVolume;60x90x90;0,58532914951989;1,70844045751051;600;30;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByVolume;60x90x90;0,627138374485597;1,59454442700981;640;28;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByVolume;60x90x90;0,675379787907566;1,48064839650911;534;26;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByVolume;60x90x90;0,58532914951989;1,70844045751051;666;30;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x90;0,650365721688767;1,53759641175946;528;27;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByVolume;60x90x90;0,627138374485597;1,59454442700981;518;28;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x90;0,627138374485597;1,59454442700981;536;28;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByVolume;60x90x90;0,2976249912813;3,35993289977067;1372;59;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByVolume;60x90x90;0,337689893953783;2,96129679301822;1273;52;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByVolume;60x90x90;0,155397119341564;6,43512572328959;1470;113;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x90;0,141611891012877;7,06155389104345;1637;124;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByVolume;60x90x90;0,109749215534979;9,11168244005606;2096;160;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x90;0,109749215534979;9,11168244005606;2011;160;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByVolume;60x90x90;0,650365721688767;1,53759641175946;499;27;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByVolume;60x90x90;0,731661436899863;1,36675236600841;503;24;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByVolume;60x90x90;0,702394979423869;1,42370038125876;607;25;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x90;0,702394979423868;1,42370038125876;525;25;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByVolume;60x90x90;0,650365721688767;1,53759641175946;487;27;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x90;0,650365721688767;1,53759641175946;496;27;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByVolume;60x90x90;0,0620490264508718;16,1162883158492;4301;283;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByVolume;60x90x90;0,0401827791432419;24,8862826644031;4287;437;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByVolume;60x90x90;0,0206344001005838;48,4627609780482;4927;851;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x90;0,0306990812685257;32,5742647232004;4685;572;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByVolume;60x90x90;0,0581452797536315;17,1983006056058;4437;302;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x90;0,0552197310867821;18,1094688496114;4480;318;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByVolume;60x90x90;0,58532914951989;1,70844045751051;581;30;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByVolume;60x90x90;0,650365721688767;1,53759641175946;563;27;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByVolume;60x90x90;0,605512913296438;1,65149244226016;661;29;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x90;0,627138374485597;1,59454442700981;564;28;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByVolume;60x90x90;0,58532914951989;1,70844045751051;584;30;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x90;0,58532914951989;1,70844045751051;580;30;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByVolume;60x90x90;0,302756456648219;3,30298488452032;1401;58;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByVolume;60x90x90;0,319270445192668;3,13214083876927;1298;55;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByVolume;60x90x90;0,262087678889503;3,81551702177348;1304;67;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByVolume;60x90x90;0,278728166438043;3,58772496077207;1368;63;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByVolume;60x90x90;0,152694560744319;6,54902175379029;1813;115;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByVolume;60x90x90;0,158197067437808;6,32122969278889;1731;111;10000
10k.3Dset;ThreeDimensional;Shelf;NextFit;None;ByVolume;90x60x60;0,438996862139918;2,27792061001402;43;60;10000
10k.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByVolume;90x60x60;0,612553761125467;1,63250977051004;542;43;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByVolume;90x60x60;0,627138374485597;1,59454442700981;791;42;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByVolume;90x60x60;0,560421526136065;1,78437114451098;610;47;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByVolume;90x60x60;0,572604602791197;1,74640580101075;737;46;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByVolume;90x60x60;0,548746077674897;1,82233648801121;613;48;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByVolume;90x60x60;0,693152940220923;1,44268305300888;701;38;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByVolume;90x60x60;0,612553761125467;1,63250977051004;869;43;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByVolume;90x60x60;0,381736401860798;2,61960870151612;1514;69;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByVolume;90x60x60;0,131699058641975;7,59306870004672;1810;200;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByVolume;90x60x60;0,198043697205978;5,04939068553107;1545;133;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByVolume;90x60x60;0,11304640226779;8,84592503555443;1941;233;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByVolume;90x60x60;0,309880137981118;3,22705419751986;1535;85;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByVolume;90x60x60;0,192261399477336;5,201252059532;1906;137;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByVolume;90x60x60;0,752566049382716;1,32878702250818;788;35;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByVolume;90x60x60;0,598632084736252;1,67047511401028;553;44;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByVolume;90x60x60;0,627138374485597;1,59454442700981;640;42;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByVolume;90x60x60;0,58532914951989;1,70844045751051;546;45;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByVolume;90x60x60;0,731661436899863;1,36675236600841;656;36;10000
10k.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByVolume;90x60x60;0,752566049382716;1,32878702250818;736;35;10000
10k.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByVolume;90x60x60;0,0606908104340899;16,4769590791014;4213;434;10000
